strange	engerd	0.05263157894736842
strange	man	0.05263157894736842
strange	bekend	0.05263157894736842
strange	gek	0.10526315789473684
strange	vreemdeling	0.10526315789473684
strange	buitenland	0.05263157894736842
strange	afwijken	0.05263157894736842
strange	mens	0.05263157894736842
strange	byzonder	0.05263157894736842
strange	gewoon	0.15789473684210525
strange	kleur	0.05263157894736842
scary	litteken	0.05
scary	gelukkig	0.05
scary	diepte	0.05
scary	spookachtig	0.05
scary	paniek	0.05
scary	angstig	0.05
scary	spel	0.05
scary	vreselijk	0.05
scary	moed	0.05
scary	donker	0.05
scary	bang	0.05
scary	hond	0.05
scary	vervelen	0.05
scary	onbezorgd	0.05
scary	nacht	0.05
scary	spook	0.05
scary	aardbeving	0.05
scary	toren	0.05
scary	film	0.1
