chance	new	0.02702702702702703
chance	take	0.02702702702702703
chance	roulette	0.02702702702702703
chance	possibility	0.08108108108108109
chance	hope	0.02702702702702703
chance	again	0.02702702702702703
chance	luck	0.10810810810810811
chance	money	0.02702702702702703
chance	wrong	0.02702702702702703
chance	bank	0.02702702702702703
chance	opportunity	0.43243243243243246
chance	interchangeable	0.02702702702702703
chance	miss	0.02702702702702703
chance	lucky	0.08108108108108109
frown	forehead	0.06060606060606061
frown	icy	0.030303030303030304
frown	help	0.030303030303030304
frown	head	0.09090909090909091
frown	eyebrow	0.06060606060606061
frown	angry	0.030303030303030304
frown	old	0.06060606060606061
frown	brow	0.06060606060606061
frown	frozen	0.030303030303030304
frown	open	0.030303030303030304
frown	eye	0.030303030303030304
frown	smile	0.06060606060606061
frown	face	0.24242424242424243
frown	nose	0.030303030303030304
frown	think	0.12121212121212122
frown	frog	0.030303030303030304
advantage	book	0.02631578947368421
advantage	help	0.02631578947368421
advantage	lucky	0.02631578947368421
advantage	study	0.02631578947368421
advantage	chance	0.02631578947368421
advantage	disabled	0.02631578947368421
advantage	school	0.02631578947368421
advantage	disadvantage	0.4473684210526316
advantage	tennis	0.15789473684210525
advantage	reclaim	0.02631578947368421
advantage	promise	0.02631578947368421
advantage	make	0.02631578947368421
advantage	try	0.02631578947368421
advantage	opportunity	0.02631578947368421
advantage	good	0.02631578947368421
advantage	go	0.02631578947368421
advantage	situation	0.02631578947368421
promise	abuse	0.03225806451612903
promise	oath	0.06451612903225806
promise	faith	0.03225806451612903
promise	keep	0.0967741935483871
promise	marriage	0.03225806451612903
promise	people	0.03225806451612903
promise	belief	0.06451612903225806
promise	truthful	0.03225806451612903
promise	break	0.06451612903225806
promise	song	0.03225806451612903
promise	holy	0.03225806451612903
promise	future	0.03225806451612903
promise	me	0.03225806451612903
promise	make	0.12903225806451613
promise	question	0.03225806451612903
promise	true	0.03225806451612903
promise	friend	0.03225806451612903
promise	miracle	0.06451612903225806
promise	marry	0.03225806451612903
promise	brand	0.03225806451612903
promise	wedding	0.06451612903225806
potato	fish	0.02702702702702703
potato	mexico	0.02702702702702703
potato	quayle	0.02702702702702703
potato	head	0.02702702702702703
potato	eat	0.08108108108108109
potato	vegetable	0.10810810810810811
potato	food	0.13513513513513514
potato	mayonnaise	0.02702702702702703
potato	spaghetti	0.08108108108108109
potato	pie	0.02702702702702703
potato	bake	0.02702702702702703
potato	crisp	0.02702702702702703
potato	chip	0.2972972972972973
potato	fry	0.02702702702702703
potato	chicken	0.02702702702702703
potato	mass	0.02702702702702703
sing	choir	0.02631578947368421
sing	sinatra	0.02631578947368421
sing	voice	0.02631578947368421
sing	song	0.631578947368421
sing	music	0.02631578947368421
sing	bird	0.05263157894736842
sing	orchestra	0.02631578947368421
sing	fascinate	0.02631578947368421
sing	talk	0.05263157894736842
sing	singer	0.05263157894736842
sing	note	0.02631578947368421
sing	happy	0.02631578947368421
memory	lose	0.02702702702702703
memory	capture	0.02702702702702703
memory	card	0.02702702702702703
memory	short	0.02702702702702703
memory	old	0.02702702702702703
memory	clever	0.02702702702702703
memory	past	0.02702702702702703
memory	mind	0.05405405405405406
memory	restore	0.02702702702702703
memory	remember	0.02702702702702703
memory	book	0.02702702702702703
memory	situation	0.02702702702702703
memory	disturb	0.02702702702702703
memory	psychology	0.02702702702702703
memory	task	0.02702702702702703
memory	thought	0.02702702702702703
memory	idea	0.02702702702702703
memory	history	0.08108108108108109
memory	brain	0.08108108108108109
memory	computer	0.02702702702702703
memory	diary	0.02702702702702703
memory	time	0.02702702702702703
memory	good	0.05405405405405406
memory	think	0.13513513513513514
memory	difficult	0.02702702702702703
memory	child	0.05405405405405406
skirt	dirty	0.05128205128205128
skirt	jean	0.05128205128205128
skirt	summer	0.05128205128205128
skirt	girl	0.05128205128205128
skirt	short	0.02564102564102564
skirt	dress	0.02564102564102564
skirt	trouser	0.38461538461538464
skirt	woman	0.02564102564102564
skirt	robe	0.05128205128205128
skirt	clothes	0.10256410256410256
skirt	towel	0.05128205128205128
skirt	yellow	0.02564102564102564
skirt	shirt	0.05128205128205128
skirt	leg	0.05128205128205128
scary	body	0.02857142857142857
scary	help	0.02857142857142857
scary	black	0.02857142857142857
scary	fear	0.08571428571428572
scary	people	0.05714285714285714
scary	sight	0.02857142857142857
scary	thrill	0.02857142857142857
scary	ghost	0.08571428571428572
scary	scandal	0.02857142857142857
scary	darkness	0.02857142857142857
scary	beast	0.02857142857142857
scary	afraid	0.05714285714285714
scary	dark	0.05714285714285714
scary	book	0.02857142857142857
scary	scarf	0.02857142857142857
scary	thought	0.02857142857142857
scary	skin	0.02857142857142857
scary	film	0.02857142857142857
scary	frighten	0.14285714285714285
scary	dog	0.02857142857142857
scary	face	0.02857142857142857
scary	happy	0.02857142857142857
scary	movie	0.05714285714285714
